,entry_dt,exit_dt,entry_price,exit_price,entry_fill,exit_fill,side,gross_pnl_price,gross_pnl_dollars,commission_dollars,pnl,pnl_pct,reason,duration,cum_pnl
619,2021-01-18 23:20:00,2021-01-18 23:35:00,43.50042,43.45890385714286,43.47042,43.48890385714286,-1,-0.018483857142861382,-18.483857142861382,5.0,-23.483857142861382,-0.0005402261386676592,TP,3.0,43792.70971428427
620,2021-01-19 07:00:00,2021-01-19 07:05:00,43.658181,43.71808257142857,43.628181,43.74808257142857,-1,-0.11990157142857072,-119.90157142857072,5.0,-124.90157142857072,-0.0028628645193475,SL,1.0,43667.8081428557
621,2021-01-19 07:05:00,2021-01-19 07:55:00,43.691394,43.56566,43.661394,43.59566,-1,0.06573399999999907,65.73399999999907,5.0,60.73399999999907,0.0013910229251956332,TP,10.0,43728.542142855695
622,2021-01-19 07:10:00,2021-01-19 07:40:00,43.683091,43.57277714285714,43.653090999999996,43.60277714285714,-1,0.050313857142853635,50.313857142853635,5.0,45.313857142853635,0.0010380446402490408,TP,6.0,43773.85599999855
623,2021-01-19 07:15:00,2021-01-19 07:40:00,43.674787,43.56803157142857,43.644787,43.59803157142857,-1,0.04675542857143,46.75542857143,5.0,41.75542857143,0.0009567105590738706,TP,5.0,43815.61142856998
624,2021-01-19 07:20:00,2021-01-19 07:55:00,43.674787,43.56684542857143,43.644787,43.596845428571434,-1,0.047941571428566476,47.941571428566476,5.0,42.941571428566476,0.0009838877533888863,TP,7.0,43858.552999998545
625,2021-01-19 07:25:00,2021-01-19 07:55:00,43.658181,43.553798,43.628181,43.583798,-1,0.04438299999999629,44.38299999999629,5.0,39.38299999999629,0.0009026963558255223,TP,6.0,43897.93599999854
626,2021-01-19 07:35:00,2021-01-19 07:55:00,43.658181,43.54075028571428,43.628181,43.57075028571428,-1,0.05743071428571511,57.43071428571511,5.0,52.43071428571511,0.0012017625553931556,TP,4.0,43950.36671428425
627,2021-01-19 08:10:00,2021-01-19 08:45:00,43.982006,43.79696342857142,43.952006,43.826963428571425,-1,0.12504257142857256,125.04257142857256,5.0,120.04257142857256,0.0027312193993733204,TP,7.0,44070.40928571283
628,2021-01-19 08:15:00,2021-01-19 08:20:00,43.94049,44.036569785714285,43.910489999999996,44.066569785714286,-1,-0.15607978571429015,-156.07978571429015,5.0,-161.07978571429015,-0.003668366846152028,SL,1.0,43909.32949999854
629,2021-01-19 08:20:00,2021-01-19 08:45:00,43.965399,43.76137771428571,43.935399,43.79137771428571,-1,0.14402128571428818,144.02128571428818,5.0,139.02128571428818,0.0031642203980960363,TP,5.0,44048.35078571283
630,2021-01-19 08:25:00,2021-01-19 08:50:00,43.89067,43.678345428571426,43.86067,43.70834542857143,-1,0.15232457142857214,152.32457142857214,5.0,147.32457142857214,0.0033589220463018953,TP,5.0,44195.6753571414
631,2021-01-19 08:30:00,2021-01-19 08:50:00,43.91558,43.69376614285714,43.88558,43.723766142857144,-1,0.16181385714285312,161.81385714285312,5.0,156.81385714285312,0.003573243355627364,TP,4.0,44352.48921428425
632,2021-01-19 08:35:00,2021-01-19 08:45:00,43.948793,43.72104828571429,43.918793,43.75104828571429,-1,0.16774471428571047,167.74471428571047,5.0,162.74471428571047,0.0037055825802341717,TP,2.0,44515.23392856996
633,2021-01-20 02:40:00,2021-01-20 02:45:00,44.554926,44.432750000000006,44.524926,44.46275000000001,-1,0.06217599999999379,62.17599999999379,5.0,57.17599999999379,0.001284134644041717,TP,1.0,44572.409928569956
634,2021-01-20 06:05:00,2021-01-20 06:10:00,44.596442,44.465963571428574,44.566442,44.495963571428575,-1,0.07047842857142683,70.47842857142683,5.0,65.47842857142683,0.0014692316826958461,TP,1.0,44637.88835714138
635,2021-01-20 06:35:00,2021-01-20 06:50:00,44.546623,44.420888999999995,44.516622999999996,44.450889,-1,0.06573399999999907,65.73399999999907,5.0,60.73399999999907,0.0013642993539738871,TP,3.0,44698.62235714138
636,2021-01-20 08:00:00,2021-01-20 08:45:00,44.637958,44.479011428571425,44.607957999999996,44.50901142857143,-1,0.09894657142857,98.94657142857,5.0,93.94657142857,0.0021060495848872975,TP,9.0,44792.56892856995
637,2021-01-20 08:05:00,2021-01-20 08:40:00,44.637958,44.48138371428571,44.607957999999996,44.511383714285714,-1,0.09657428571428284,96.57428571428284,5.0,91.57428571428284,0.0020528688113067815,TP,7.0,44884.14321428423
638,2021-01-20 08:10:00,2021-01-20 08:50:00,44.596442,44.43393685714286,44.566442,44.46393685714286,-1,0.10250514285714019,102.50514285714019,5.0,97.50514285714019,0.002187860158482927,TP,8.0,44981.64835714137
639,2021-01-20 09:00:00,2021-01-20 09:45:00,44.471894,44.25482457142857,44.441894,44.28482457142857,-1,0.15706942857142536,157.06942857142536,5.0,152.06942857142536,0.00342175850046862,TP,9.0,45133.7177857128
640,2021-01-20 09:05:00,2021-01-20 09:45:00,44.4885,44.27024442857143,44.4585,44.30024442857143,-1,0.15825557142856894,158.25557142856894,5.0,153.25557142856894,0.00344716019273185,TP,8.0,45286.97335714137
641,2021-01-20 09:15:00,2021-01-20 09:45:00,44.471894,44.26905871428571,44.441894,44.299058714285714,-1,0.14283528571428405,142.83528571428405,5.0,137.83528571428405,0.0031014719065367478,TP,6.0,45424.80864285565
642,2021-01-20 15:00:00,2021-01-20 15:10:00,44.189585,44.24533492857143,44.159585,44.27533492857143,-1,-0.11574992857143229,-115.74992857143229,5.0,-120.74992857143229,-0.002734399079416899,SL,2.0,45304.05871428422
643,2021-01-20 15:05:00,2021-01-20 15:30:00,44.231101,44.117228714285716,44.201101,44.14722871428572,-1,0.053872285714284374,53.872285714284374,5.0,48.872285714284374,0.0011056802796447168,TP,5.0,45352.930999998505
644,2021-01-20 15:10:00,2021-01-20 15:30:00,44.239404,44.127904,44.209404,44.157904,-1,0.051499999999997215,51.499999999997215,5.0,46.499999999997215,0.001051812415295108,TP,4.0,45399.430999998505
645,2021-01-20 15:15:00,2021-01-20 15:30:00,44.231101,44.120787285714286,44.201101,44.15078728571429,-1,0.050313714285714184,50.313714285714184,5.0,45.313714285714184,0.001025171619270619,TP,3.0,45444.74471428422
646,2021-01-20 15:20:00,2021-01-20 15:30:00,44.222798,44.114856714285715,44.192797999999996,44.144856714285716,-1,0.04794128571428047,47.94128571428047,5.0,42.94128571428047,0.0009716806280127471,TP,2.0,45487.6859999985
647,2021-01-20 15:25:00,2021-01-20 15:30:00,44.181282,44.074527,44.151282,44.104527000000004,-1,0.04675499999999744,46.75499999999744,5.0,41.75499999999744,0.0009457256529945708,TP,1.0,45529.4409999985
648,2021-01-21 02:00:00,2021-01-21 02:10:00,44.12316,44.024708,44.09316,44.054708,-1,0.03845199999999949,38.45199999999949,5.0,33.45199999999949,0.0007586664235450462,TP,2.0,45562.8929999985
649,2021-01-21 02:05:00,2021-01-21 02:15:00,44.073341,43.96895814285714,44.043341,43.99895814285714,-1,0.044382857142856835,44.382857142856835,5.0,39.382857142856835,0.0008941841433613503,TP,2.0,45602.27585714136
650,2021-01-21 07:00:00,2021-01-21 07:50:00,44.089947,43.95709571428572,44.059947,43.98709571428572,-1,0.0728512857142789,72.8512857142789,5.0,67.8512857142789,0.0015399765622568476,TP,10.0,45670.127142855636
651,2021-01-21 07:05:00,2021-01-21 07:20:00,44.081644,44.14747657142857,44.051643999999996,44.17747657142857,-1,-0.12583257142857462,-125.83257142857462,5.0,-130.83257142857462,-0.0029699815840828698,SL,3.0,45539.29457142706
652,2021-01-21 07:10:00,2021-01-21 07:50:00,44.09825,43.97251571428571,44.06825,44.002515714285714,-1,0.06573428571428508,65.73428571428508,5.0,60.73428571428508,0.0013781869194779705,TP,8.0,45600.02885714135
653,2021-01-21 07:15:00,2021-01-21 07:40:00,44.12316,43.992681,44.09316,44.022681,-1,0.07047899999999885,70.47899999999885,5.0,65.47899999999885,0.0014850149093419219,TP,5.0,45665.50785714135
654,2021-01-21 07:20:00,2021-01-21 07:40:00,44.148069,44.01759,44.118069,44.04759,-1,0.07047899999999885,70.47899999999885,5.0,65.47899999999885,0.0014841764720028624,TP,4.0,45730.986857141346
655,2021-01-21 07:25:00,2021-01-21 07:45:00,44.114857,43.98675042857143,44.084857,44.016750428571434,-1,0.06810657142856513,68.10657142856513,5.0,63.10657142856513,0.0014314795538196967,TP,4.0,45794.09342856991
656,2021-01-21 07:30:00,2021-01-21 07:50:00,44.09825,43.971329571428576,44.06825,44.00132957142858,-1,0.06692042857142155,66.92042857142155,5.0,61.92042857142155,0.001405102961234484,TP,4.0,45856.01385714133
657,2021-01-21 08:15:00,2021-01-21 08:20:00,44.048431,44.129683642857145,44.018431,44.159683642857146,-1,-0.14125264285714678,-141.25264285714678,5.0,-146.25264285714678,-0.003322531937977226,SL,1.0,45709.76121428419
658,2021-01-21 08:20:00,2021-01-21 08:30:00,44.09825,44.18128185714286,44.06825,44.21128185714286,-1,-0.1430318571428586,-143.0318571428586,5.0,-148.0318571428586,-0.003359149890065038,SL,2.0,45561.72935714133
659,2021-01-21 08:25:00,2021-01-21 08:30:00,44.131463,44.21508792857142,44.101462999999995,44.24508792857142,-1,-0.14362492857142684,-143.62492857142684,5.0,-148.62492857142684,-0.003370067985532064,SL,1.0,45413.1044285699
660,2021-01-21 08:30:00,2021-01-21 08:35:00,44.264314,44.08401628571429,44.234314,44.11401628571429,-1,0.12029771428570513,120.29771428570513,5.0,115.29771428570513,0.0026065220382010474,TP,1.0,45528.40214285561
661,2021-01-21 08:35:00,2021-01-21 09:30:00,44.023522,44.12909107142857,43.993522,44.15909107142857,-1,-0.16556907142857114,-165.56907142857114,5.0,-170.56907142857114,-0.00387714062603515,SL,11.0,45357.833071427034
662,2021-01-21 10:00:00,2021-01-21 10:15:00,44.156373,44.244742714285714,44.126373,44.274742714285715,-1,-0.14836971428571388,-148.36971428571388,5.0,-153.36971428571388,-0.0034756927401604905,SL,3.0,45204.46335714132
663,2021-01-21 10:10:00,2021-01-21 10:15:00,44.181282,44.274989500000004,44.151282,44.304989500000005,-1,-0.153707500000003,-153.707500000003,5.0,-158.707500000003,-0.0035946294832390822,SL,1.0,45045.75585714132
664,2021-01-21 10:15:00,2021-01-21 10:30:00,44.28092,44.078084857142855,44.25092,44.108084857142856,-1,0.1428351428571446,142.8351428571446,5.0,137.8351428571446,0.003114853721846791,TP,3.0,45183.590999998465
665,2021-01-21 19:00:00,2021-01-21 19:15:00,43.94049,43.883553428571425,43.910489999999996,43.913553428571426,-1,-0.003063428571429938,-3.063428571429938,5.0,-8.063428571429938,-0.00018363330883872938,TP,3.0,45175.52757142703
666,2021-01-21 19:05:00,2021-01-21 19:15:00,43.907277,43.84440971428571,43.877277,43.87440971428571,-1,0.0028672857142879593,2.8672857142879593,5.0,-2.1327142857120407,-4.860635006388479e-05,TP,2.0,45173.39485714132
667,2021-01-21 19:10:00,2021-01-21 19:15:00,43.907277,43.84440985714286,43.877277,43.87440985714286,-1,0.0028671428571414026,2.8671428571414026,5.0,-2.1328571428585974,-4.8609605898255655e-05,TP,1.0,45171.26199999846
668,2021-01-22 03:05:00,2021-01-22 03:40:00,43.475511,43.31775057142857,43.445510999999996,43.34775057142857,-1,0.09776042857142642,97.76042857142642,5.0,92.76042857142642,0.0021350981133914254,TP,7.0,45264.022428569886
669,2021-01-22 03:10:00,2021-01-22 03:40:00,43.467208,43.31537842857143,43.437208,43.34537842857143,-1,0.09182957142856907,91.82957142856907,5.0,86.82957142856907,0.001998967600048536,TP,6.0,45350.85199999846
670,2021-01-22 09:20:00,2021-01-22 10:00:00,43.749516,43.46127657142857,43.719516,43.49127657142857,-1,0.22823942857142754,228.23942857142754,5.0,223.23942857142754,0.005106173375099293,TP,8.0,45574.09142856988
671,2021-01-24 20:40:00,2021-01-24 20:50:00,43.442298,43.34503214285714,43.412298,43.375032142857144,-1,0.03726585714285591,37.26585714285591,5.0,32.26585714285591,0.0007432423214006295,TP,2.0,45606.35728571274
672,2021-01-25 03:10:00,2021-01-25 04:10:00,43.807639,43.654622714285715,43.777639,43.684622714285716,-1,0.09301628571428466,93.01628571428466,5.0,88.01628571428466,0.0020105306664501632,TP,12.0,45694.37357142702
673,2021-01-25 03:25:00,2021-01-25 05:10:00,43.791032,43.87465721428571,43.761032,43.90465721428571,-1,-0.14362521428571284,-143.62521428571284,5.0,-148.62521428571284,-0.003396291346276131,SL,21.0,45545.74835714131
674,2021-01-25 05:00:00,2021-01-25 05:10:00,43.840851,43.894821642857146,43.810851,43.92482164285715,-1,-0.1139706428571472,-113.9706428571472,5.0,-118.9706428571472,-0.0027155519726641967,SL,2.0,45426.777714284166
675,2021-01-25 05:05:00,2021-01-25 05:30:00,43.857458,43.74714442857143,43.827458,43.77714442857143,-1,0.05031357142856763,50.31357142856763,5.0,45.31357142856763,0.0010339082734063113,TP,5.0,45472.09128571273
676,2021-01-25 05:10:00,2021-01-25 05:30:00,43.874064,43.761378,43.844063999999996,43.791378,-1,0.05268599999999424,52.68599999999424,5.0,47.68599999999424,0.0010876272783470584,TP,4.0,45519.77728571273
677,2021-01-25 05:15:00,2021-01-25 05:35:00,43.849154,43.73884028571428,43.819154,43.76884028571428,-1,0.050313714285714184,50.313714285714184,5.0,45.313714285714184,0.001034107465555227,TP,4.0,45565.09099999844
678,2021-01-25 05:20:00,2021-01-25 05:45:00,43.782729,43.67360142857143,43.752729,43.70360142857143,-1,0.049127571428570604,49.127571428570604,5.0,44.127571428570604,0.0010085672925355263,TP,5.0,45609.218571427016
679,2021-01-25 05:25:00,2021-01-25 05:45:00,43.774426,43.668856857142856,43.744426,43.69885685714286,-1,0.045569142857139866,45.569142857139866,5.0,40.569142857139866,0.0009274128515742753,TP,4.0,45649.78771428415
680,2021-01-25 05:30:00,2021-01-25 05:45:00,43.749516,43.642760714285714,43.719516,43.672760714285715,-1,0.046755285714283445,46.755285714283445,5.0,41.755285714283445,0.000955072002953634,TP,3.0,45691.54299999843
681,2021-01-25 05:35:00,2021-01-25 05:45:00,43.749516,43.643947000000004,43.719516,43.673947000000005,-1,0.04556899999999331,45.56899999999331,5.0,40.56899999999331,0.0009279379945558709,TP,2.0,45732.11199999843
682,2021-01-25 05:40:00,2021-01-25 05:45:00,43.724607,43.62259671428571,43.694607,43.652596714285714,-1,0.04201028571428367,42.01028571428367,5.0,37.01028571428367,0.0008470218238668143,TP,1.0,45769.122285712714
683,2021-01-25 09:00:00,2021-01-25 10:00:00,43.558543,43.30114428571429,43.528543,43.33114428571429,-1,0.1973987142857112,197.3987142857112,5.0,192.3987142857112,0.004420058679329359,TP,12.0,45961.52099999842
684,2021-01-25 09:05:00,2021-01-25 10:00:00,43.558543,43.30351671428571,43.528543,43.333516714285714,-1,0.1950262857142846,195.0262857142846,5.0,190.0262857142846,0.004365555854104389,TP,11.0,46151.54728571271
685,2021-01-25 09:20:00,2021-01-25 10:00:00,43.517027,43.27386228571429,43.487027,43.30386228571429,-1,0.18316471428570935,183.16471428570935,5.0,178.16471428570935,0.00409696239491629,TP,8.0,46329.71199999842
686,2021-01-25 09:25:00,2021-01-25 10:00:00,43.533633,43.289282,43.503633,43.319282,-1,0.1843509999999995,184.3509999999995,5.0,179.3509999999995,0.004122667180462824,TP,7.0,46509.06299999842
687,2021-01-25 09:30:00,2021-01-25 10:00:00,43.517027,43.272676,43.487027,43.302676,-1,0.1843509999999995,184.3509999999995,5.0,179.3509999999995,0.00412424146631131,TP,6.0,46688.413999998425
688,2021-01-25 09:35:00,2021-01-25 10:00:00,43.541936,43.30588814285714,43.511936,43.335888142857144,-1,0.17604785714285498,176.04785714285498,5.0,171.04785714285498,0.003931056001343056,TP,5.0,46859.46185714128
689,2021-01-25 09:40:00,2021-01-25 09:55:00,43.541936,43.320122285714284,43.511936,43.350122285714285,-1,0.16181371428571367,161.81371428571367,5.0,156.81371428571367,0.0036039240884550316,TP,3.0,47016.275571426995
690,2021-01-25 19:00:00,2021-01-25 19:05:00,43.865761,43.89422907142857,43.835761,43.92422907142857,-1,-0.08846807142857216,-88.46807142857216,5.0,-93.46807142857216,-0.0021322333477585154,SL,1.0,46922.807499998424
691,2021-01-25 19:05:00,2021-01-25 19:15:00,43.865761,43.802894,43.835761,43.832894,-1,0.002866999999994846,2.866999999994846,5.0,-2.133000000005154,-4.865890203218222e-05,TP,2.0,46920.67449999842
692,2021-01-25 20:00:00,2021-01-25 20:30:00,43.766123,43.67953242857143,43.736123,43.70953242857143,-1,0.026590571428570797,26.590571428570797,5.0,21.590571428570797,0.0004936553573477648,TP,6.0,46942.26507142699
693,2021-01-25 20:15:00,2021-01-25 20:30:00,43.757819,43.68309,43.727819,43.71309,-1,0.014728999999995551,14.728999999995551,5.0,9.728999999995551,0.00022248994398727163,TP,3.0,46951.99407142698
694,2021-01-25 22:05:00,2021-01-25 22:30:00,43.666484,43.61192,43.636483999999996,43.64192,-1,-0.005436000000003105,-5.436000000003105,5.0,-10.436000000003105,-0.00023915767365682134,TP,5.0,46941.55807142698
695,2021-01-25 22:10:00,2021-01-25 22:30:00,43.666484,43.614292428571424,43.636483999999996,43.644292428571426,-1,-0.007808428571429715,-7.808428571429715,5.0,-12.808428571429715,-0.0002935256784536013,TP,4.0,46928.74964285555
696,2021-01-26 05:10:00,2021-01-26 05:30:00,44.181282,44.05436171428572,44.151282,44.08436171428572,-1,0.0669202857142821,66.9202857142821,5.0,61.9202857142821,0.001402457253999603,TP,4.0,46990.669928569834
697,2021-01-26 05:20:00,2021-01-26 05:35:00,44.148069,44.023521,44.118069,44.053521,-1,0.06454799999999494,64.54799999999494,5.0,59.54799999999494,0.0013497417577363812,TP,3.0,47050.21792856983
698,2021-01-26 09:00:00,2021-01-26 09:10:00,43.91558,43.72579271428572,43.88558,43.75579271428572,-1,0.12978728571427922,129.78728571427922,5.0,124.78728571427922,0.002843468987177092,TP,2.0,47175.00521428411
699,2021-01-27 03:15:00,2021-01-27 03:45:00,44.065037,43.95235128571428,44.035036999999996,43.98235128571428,-1,0.052685714285715335,52.685714285715335,5.0,47.685714285715335,0.0010829039222952246,TP,6.0,47222.69092856983
700,2021-01-27 08:00:00,2021-01-27 08:05:00,43.674787,43.50635142857143,43.644787,43.53635142857143,-1,0.10843557142857208,108.43557142857208,5.0,103.43557142857208,0.0023699410293507002,TP,1.0,47326.1264999984
701,2021-01-27 08:10:00,2021-01-27 08:30:00,43.624968,43.428064285714285,43.594968,43.458064285714286,-1,0.13690371428571524,136.90371428571524,5.0,131.90371428571524,0.003025663748295795,TP,4.0,47458.03021428411
702,2021-01-27 12:00:00,2021-01-27 12:20:00,44.12316,43.974888571428565,44.09316,44.004888571428566,-1,0.08827142857143144,88.27142857143144,5.0,83.27142857143144,0.0018885339261561533,TP,4.0,47541.30164285554
703,2021-01-27 12:05:00,2021-01-27 12:20:00,44.156373,44.015218714285716,44.126373,44.04521871428572,-1,0.08115428571428396,81.15428571428396,5.0,76.15428571428396,0.0017258224625505468,TP,3.0,47617.45592856983
704,2021-01-27 12:10:00,2021-01-27 12:20:00,44.09825,43.95709557142857,44.06825,43.98709557142857,-1,0.08115442857143051,81.15442857143051,5.0,76.15442857143051,0.0017281019457643658,TP,2.0,47693.61035714126
705,2021-01-28 08:00:00,2021-01-28 08:55:00,44.397165,44.16941985714286,44.367165,44.199419857142864,-1,0.16774514285713593,167.74514285713593,5.0,162.74514285713593,0.0036681438369374274,TP,11.0,47856.3554999984
706,2021-01-28 08:40:00,2021-01-28 09:25:00,44.363952,44.10299428571428,44.333952,44.13299428571428,-1,0.20095771428571396,200.95771428571396,5.0,195.95771428571396,0.004420037137355,TP,9.0,48052.31321428411
707,2021-01-28 09:00:00,2021-01-28 09:30:00,44.197889,43.940490000000004,44.167889,43.970490000000005,-1,0.19739899999999722,197.39899999999722,5.0,192.39899999999722,0.004356083216927057,TP,6.0,48244.71221428411
