Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2001-04-16,75.71541595458984,76.54596831146294,75.27117067503337,76.15966614624485,7350000
2001-04-17,76.7841796875,77.04171606590184,75.34197793328886,75.52869168482775,10924700
2001-04-18,79.8359603881836,81.12363716863817,77.70485688840235,77.9430739490443,32481600
2001-04-19,80.89827728271484,81.0206032102735,79.56553229860488,79.9969027482032,13809900
2001-04-20,80.15789031982422,80.73734593106178,79.61706835740101,80.41542669282956,7626700
2001-04-23,78.70282745361328,79.76516210396373,78.49036445322207,79.61064221856141,8451800
2001-04-24,78.27789306640625,79.61063868508214,77.96884839721982,78.88309797074469,10044700
2001-04-25,79.30158233642578,79.6235015680379,77.87226016213235,78.17486502578336,8249000
2001-04-26,79.65568542480469,80.62144299802084,79.51404019479746,79.66212518401329,10590400
2001-04-27,80.98200225830078,81.02063099476672,79.96473629318415,80.42830077916629,7938700
2001-04-30,81.54857635498047,81.94131327070232,80.26733436687,81.41336596459912,10766900
2001-05-01,81.79969024658203,81.86407311955925,80.22228284209933,80.52488774840043,10578000
2001-05-02,81.6515884399414,82.21172963515096,81.12364113065438,82.03145566301842,9572900
2001-05-03,80.61500549316406,81.2202151611749,79.97760685240408,81.20733564239752,9926200
2001-05-04,81.98639678955078,81.99283655029618,79.47543042965266,79.61063593271655,12145300
2001-05-07,81.2781753540039,82.01215089157714,81.27174050535899,81.67735701440792,7185200
2001-05-08,81.23950958251953,81.83183958633288,80.8403281040735,81.67731978361982,6952600
2001-05-09,80.89827728271484,81.47773269147918,80.51841016004309,80.6407409996978,9507400
2001-05-10,81.13648986816406,82.08937258974362,80.97553031406653,81.9348527931968,6872400
2001-05-11,80.5763931274414,81.4391344010712,80.09351422924911,81.12365489630638,7734400
2001-05-14,80.7373275756836,80.76308169833878,80.13211797352824,80.41540841063869,7914000
2001-05-15,81.11077880859375,81.44557267724822,80.38323813816884,80.83392804885911,9782200
2001-05-16,83.0229721069336,83.18393173095797,80.23515515202581,80.37679549500503,14909000
2001-05-17,83.15174102783203,83.75051596073061,82.77187865838451,83.05516917939492,11824600
2001-05-18,83.53160858154297,83.53160858154297,82.475713859099,83.11310767177092,6683100
2001-05-21,84.7613296508789,84.88366053061424,83.15173349477261,83.5959836057292,11531500
2001-05-22,84.65187072753906,85.0446125475054,84.38790444791138,84.8772180989373,8342700
2001-05-23,83.21614074707031,84.37505221554407,83.21614074707031,84.37505221554407,12330800
2001-05-24,83.46075439453125,83.69897140015952,82.76540791476535,83.35773791807884,7902800
2001-05-25,82.47571563720703,83.50585134091003,82.34694499017073,83.47365745112647,7425000
2001-05-29,81.81903076171875,82.63670873731508,81.70313958848855,82.55300655481,9003900
2001-05-30,80.67298126220703,81.82544807237957,80.47982771086141,81.50352876153612,10041800
2001-05-31,81.09146118164062,81.61297373305158,80.64721593456234,80.75666730615423,9874200
2001-06-01,81.59368133544922,81.83189851281678,80.55710062629456,81.25244269526145,8848300
2001-06-04,81.98639678955078,82.04434481206285,81.17516377116749,81.6387283028712,5623500
2001-06-05,82.92640686035156,83.20325272008714,81.94132975678113,82.08297502312845,9115400
2001-06-06,82.23751068115234,82.94573219440164,81.99928861879894,82.94573219440164,12064900
2001-06-07,82.53366088867188,82.63667740897748,81.7674914832176,81.7996853738376,7355300
2001-06-08,81.76750183105469,82.32764317888278,81.21380024458516,82.21818688418166,8170600
2001-06-11,81.18803405761719,81.76104993099062,80.74378883180394,81.58077593650432,7012200
2001-06-12,81.0464096069336,81.60011125333932,79.86174881785107,80.38969632813335,9364400
2001-06-13,80.35102844238281,81.49705992511743,80.25445170698563,81.23308384250493,7629400
2001-06-14,78.54829406738281,80.02912452693487,78.38733444839227,79.95186214146422,12603000
2001-06-15,78.67483520507812,79.02995543487876,77.73861630988422,78.06790916605682,16821100
2001-06-18,78.29390716552734,79.05579758875967,78.06792376161707,78.54571794789433,11368300
2001-06-19,78.6361083984375,79.34634403846428,78.0550047198452,79.01705113291722,7732300
2001-06-20,79.0493392944336,79.32697745449096,78.19059743587611,78.24871026876049,8787200
2001-06-21,79.94678497314453,80.26316160009198,78.86851825656177,78.91371491755426,12259100
2001-06-22,79.32051849365234,79.79831267328157,78.87500976816197,79.73374669107254,12212000
2001-06-25,78.59088897705078,79.70144125786754,78.44884090493694,79.59813177776034,8406800
2001-06-26,78.48114776611328,79.02350790648215,77.84838934294778,78.0614615092649,8005800
2001-06-27,78.43595886230469,78.92666429716225,78.06792732312704,78.51343607514063,10105100
2001-06-28,78.86856842041016,80.02431797354427,78.7265202737802,78.77171696351975,10269300
2001-06-29,79.15911102294922,80.0695077425319,78.93958567063723,79.28824792966446,9824200
2001-07-02,80.14694213867188,80.26962090298784,79.17198487574679,79.28820556666015,8522200
2001-07-03,80.12760162353516,80.12760162353516,79.44965145476698,80.05012441914361,3303100
2001-07-05,78.56509399414062,79.8370641674225,78.55218276683836,79.46257453675764,5517900
2001-07-06,76.86697387695312,78.44240447474375,76.86697387695312,78.32618374058909,11665900
2001-07-09,77.28666687011719,77.8290320200279,76.96383199609653,77.15107681415681,8339300
2001-07-10,76.35690307617188,77.89359524865677,76.32461761948647,77.66761183006619,8630700
2001-07-11,76.43435668945312,76.76364952690415,75.60144241005791,76.25357001040317,15328600
2001-07-12,78.24870300292969,78.42948970877183,77.03484096187248,77.15751976629463,12002800
2001-07-13,78.92668914794922,78.97834392348315,77.8807070367752,78.0227502803877,10433800
2001-07-16,77.93880462646484,78.9525060630201,77.66762447998838,78.62321307025874,6915300
2001-07-17,78.66837310791016,78.73939715023887,77.37058090041445,77.60947547364056,7469800
2001-07-18,78.13250732421875,78.53927754277888,77.51911803151648,77.84195294575876,7709300
2001-07-19,78.81688690185547,79.4044485951139,77.97106131264013,78.88791095106403,10082900
2001-07-20,78.3455581665039,78.73296392307192,78.07437807776135,78.22288427458827,6705800
2001-07-23,76.80240631103516,78.6942186666713,76.80240631103516,78.64256883618746,8065200
2001-07-24,76.05989837646484,76.96383208389851,75.38194316982033,76.83470010457063,12269000
2001-07-25,76.89925384521484,77.14461146335259,75.84035601997284,76.13736346597307,12088500
2001-07-26,77.70632934570312,78.02916412065501,76.55058026024729,76.87341503519916,12898200
2001-07-27,78.00334930419922,78.35201150840162,77.42225055659706,78.0162654558744,8478800
2001-07-30,78.0291748046875,78.35200962384307,77.67405945925742,78.24870504326887,8547700
2001-07-31,78.35201263427734,79.21075446848208,77.99689727520305,78.12602923739941,11918100
2001-08-01,78.84271240234375,79.22365508807168,78.48113901574531,78.75231905569414,11940800
2001-08-02,79.16557312011719,79.57880139045264,78.70069008447243,79.56589016216009,11070100
2001-08-03,78.73296356201172,79.00414364951067,78.06146649339374,79.00414364951067,10816300
2001-08-06,77.674072265625,78.45533206566202,77.54493536103053,78.35202254198644,8550100
2001-08-07,77.97750854492188,78.25514664546984,77.42223726989366,77.65467377340416,8865100
2001-08-08,76.53121948242188,78.22933374040937,76.46665350545668,77.55783674262112,15183800
2001-08-09,76.75720977783203,76.81532261058233,76.0986288717639,76.64098903840016,14118500
2001-08-10,77.02191925048828,77.37703453831027,75.76286070438957,76.70554255833875,11173300
2001-08-13,77.04129791259766,77.38350201881251,76.71200503115377,77.22208461580034,7431600
2001-08-14,77.0090103149414,77.70633465877235,76.70554974363482,77.57074463514991,13178100
2001-08-15,76.34397888183594,77.22854808551286,76.24067429824797,76.98319538918145,8520600
2001-08-16,76.60868835449219,76.67325432028525,75.54333267767052,76.05987025614995,10734700
2001-08-17,75.38192749023438,76.10507923183361,74.90413335482022,75.96303112847767,11604600
2001-08-20,76.07925415039062,76.12445082772427,75.25279780710768,75.41421521559477,10417400
2001-08-21,74.78144836425781,76.53767035849616,74.76853714050657,76.05987626261502,14480800
2001-08-22,75.5562744140625,75.82100138461264,74.75564527754327,75.38194574341124,11752300
2001-08-23,75.28509521484375,75.87911022901979,75.21407114509776,75.51753672927255,8744100
2001-08-24,76.84762573242188,76.91864981218207,75.37549921752004,75.67896484448265,11687700
2001-08-27,76.38919830322266,76.96384407508087,76.35691776639591,76.8153427683238,7425100
2001-08-28,75.27215576171875,76.50538201511274,75.27215576171875,76.36979200355012,12046600
2001-08-29,74.60066223144531,75.6595599253824,74.36176271868996,75.62727447666188,16180000
2001-08-30,73.16732788085938,74.7298481771455,72.34087102748725,74.15520224234547,17692600
2001-08-31,73.70318603515625,74.10349803561294,73.04460028268213,73.21893383377686,15985400
2001-09-04,73.23184204101562,75.00743337291475,73.19956151789458,73.50948015540985,24473400
2001-09-05,73.41265106201172,73.72903279687226,72.28272896168833,73.41265106201172,21477100
2001-09-06,71.52082824707031,73.15437667447591,71.52082824707031,72.73469039749138,21653000
2001-09-07,70.19721984863281,71.83076361733225,70.13910700639747,71.03658761391273,33133900
2001-09-10,71.0559310913086,71.24962898742885,69.53860381166257,69.53860381166257,23408700
2001-09-17,67.34332275390625,68.69922755627972,64.56694226603983,65.21261168870022,32388700
2001-09-18,67.1819076538086,67.98899445923125,66.73639416087387,67.36269431005256,22029200
2001-09-19,65.82601928710938,67.4724788760431,63.637199553062935,67.21421002910292,42771800
2001-09-20,63.734039306640625,65.73561388300224,63.6371878910283,64.82522239880872,36210900
2001-09-21,63.046417236328125,64.15465445987078,60.79105883406466,61.10214036459324,49782100
2001-09-24,65.26289367675781,65.56102049073517,64.20002268330997,64.62776598154117,25549600
2001-09-25,65.9433822631836,66.10540531542729,64.74441266549049,65.29529005420882,25466200
2001-09-26,65.71012878417969,66.36470389852549,65.08796028774873,66.33229728061063,18587500
2001-09-27,66.28041076660156,66.29337538417582,64.80924312330578,65.6193586623471,20536800
2001-09-28,67.68675231933594,71.04387018102139,66.42945184364855,66.74053828154328,21687200
2001-10-01,67.57659912109375,67.60900572215117,66.64334933418833,67.33680807366012,20457400
2001-10-02,68.42557525634766,68.42557525634766,67.17475711999359,67.40158839973633,19833100
2001-10-03,69.57270050048828,69.9161885942169,67.62842379375148,67.79044685264621,32045800
2001-10-04,69.63105773925781,70.62263844403596,69.1838723451213,70.1819353591842,32674100
2001-10-05,69.49492645263672,69.7476820066021,68.386684476572,69.50788612059993,29796100
2001-10-08,69.04126739501953,69.54030120220489,68.61352907626933,68.8727620236081,12970300
2001-10-09,68.67184448242188,69.183837880693,68.43853090992995,69.09310537411845,15976300
2001-10-10,70.20138549804688,70.35044896159405,68.38672436265222,68.56819443183473,19987400
2001-10-11,71.29017639160156,71.48460612321823,70.60967727549671,70.60967727549671,23006300
2001-10-12,70.96611785888672,71.21887349953225,69.54031655552465,70.73928650760902,31360500
2001-10-15,70.8364486694336,70.93365850156884,70.0328111304233,70.40222332618407,16873000
2001-10-16,71.2836685180664,71.68548751184785,70.60965195328059,71.16053434711779,15877100
2001-10-17,69.76713562011719,72.03545862252521,69.76713562011719,71.98361005292061,28542300
2001-10-18,69.61807250976562,70.09766436378611,69.18385186275272,69.87731041432096,16510000
2001-10-19,69.57270050048828,69.93563551470741,68.70425927819717,69.34586920694593,21912500
2001-10-22,70.94669342041016,71.01150168757802,69.48200284855794,69.54033375019671,17540600
2001-10-23,70.58372497558594,71.47160813891283,70.24023195080893,71.26421882946227,22062500
2001-10-24,70.39579772949219,70.93371065951702,70.1365597825649,70.62911138727148,16065200
2001-10-25,71.6595458984375,71.67898787101464,69.17735187871182,69.63749669305606,27467900
2001-10-26,71.49755096435547,72.45024755142605,71.0762899296202,71.25775500438556,18623300
2001-10-29,69.63753509521484,71.64662574165699,69.63753509521484,71.39387006966903,18727500
2001-10-30,68.80146789550781,69.79952549705423,68.41260863360037,69.5726942239755,26178600
2001-10-31,68.56817626953125,69.9032449995705,68.56817626953125,69.28107690369146,28124200
2001-11-01,70.3244857788086,70.64853187775954,68.50334334040956,69.08662730743147,29806800
2001-11-02,70.8040771484375,70.88832735951384,69.90971163817994,70.27912401682451,17575900
2001-11-05,71.73086547851562,71.99658078560185,71.25775586114403,71.36793532462126,15929500
2001-11-06,72.84557342529297,72.89742199450238,71.19293612974296,71.5169822704742,23245800
2001-11-07,72.74838256835938,73.3122248190843,72.35304575082006,72.4372959951362,19716000
2001-11-08,72.9751968383789,73.93437568169402,72.52153417606566,73.1501845399513,22563500
2001-11-09,73.052978515625,73.20851931225278,72.22342100753986,72.74837428650406,15895800
2001-11-12,72.60577392578125,73.00759290053979,71.29014745032619,71.93823969987461,26068800
2001-11-13,74.23896789550781,74.23896789550781,73.35107974875406,73.5195851152328,15296200
2001-11-14,74.310302734375,74.78988989226096,73.69461177407064,74.6408264129502,17571300
2001-11-15,74.44637298583984,74.64728004007473,73.83716457035025,74.12232679795005,19470200
2001-11-16,74.11585235595703,74.59543938045991,73.4936842025215,74.58247970717191,18134900
2001-11-19,75.02964782714844,75.0814964009034,74.17416613840007,74.47877032852031,13625400
2001-11-20,74.40103149414062,75.0491240857462,74.29733430609778,74.77044407357364,16209700
2001-11-21,73.90845489501953,74.31675131043887,73.56496672806402,74.2065767935951,11470200
2001-11-23,74.97129821777344,75.01666446934652,73.88250323546872,73.90842751416056,6717100
2001-11-26,75.13336944580078,75.39908481987295,74.5760094577816,75.01671258913272,13726000
2001-11-27,74.80927276611328,75.76196896290233,73.94082676393637,74.93241184978139,19261400
2001-11-28,73.45480346679688,74.64081395900881,73.39647751368162,74.36213397905551,20195500
2001-11-29,74.44637298583984,74.47877463789736,73.23443846309314,73.66218180449283,16354700
2001-11-30,73.91492462158203,74.47228436369271,73.89547770025592,74.14175592487089,13680300
2001-12-03,73.4742202758789,73.93436518074255,73.24090666995488,73.6556853150306,15220400
2001-12-04,74.71857452392578,74.72505683249894,73.4612736665772,73.83068614240452,17239900
2001-12-05,76.0860366821289,76.47489107154846,74.89354428408357,74.92595087676513,25204000
2001-12-06,76.04717254638672,76.43603200698826,75.781457189166,76.04717254638672,17972900
2001-12-07,75.54164123535156,75.88512938291002,74.9842814298428,75.76199520114794,18857800
2001-12-10,74.12879180908203,75.43145865180209,74.10934983217678,75.0814882338526,13862700
2001-12-11,73.97972106933594,74.99722556297982,73.81769802929996,74.46579018944387,20833300
2001-12-12,74.0639877319336,74.3880338840296,73.3057209227214,74.23897542301448,16171500
2001-12-13,72.62521362304688,73.68808448338761,72.61225395406524,73.52606142608505,19026700
2001-12-14,73.31868743896484,73.5520010858226,72.58634484688777,72.80021651393277,16721900
2001-12-17,74.07696533203125,74.11584929484219,73.16963495820474,73.22796090242116,13925900
2001-12-18,74.51765441894531,74.6278289226457,74.10287080024342,74.2908181595539,13663700
2001-12-19,75.0426254272461,75.12687566576135,73.88253934765152,73.9408652948037,20143400
2001-12-20,74.30377960205078,75.04908670003317,74.23897136408527,74.85465704158503,14867900
2001-12-21,74.75444793701172,74.83248829638384,74.26670685444341,74.8064748432598,14037700
2001-12-24,74.61138916015625,74.8129872409214,74.53334879265391,74.67642031896185,5728800
